LCDM,Ursem,Li et al.,Cheng,Tilahun,Salleh et al.,Osuna Enciso et al.
3.9352973585643406e-07,0.28726760527979667,0.28726760527979667,0.8603406824728559,0.2872676052797966,0.8603406824728559,2.1184068242467553e-08
3.5235806363026835e-07,0.2870235484644333,0.2870235484644333,0.8492309165526675,0.2870235484644333,0.8492309165526675,2.237967629085201e-08
3.883398254695449e-07,0.28715371094625747,0.28715371094625747,0.8842633362763802,0.28715371094625747,0.8842633362763802,2.0569262590491312e-08
4.10464687632237e-07,0.28705903737725413,0.28705903737725413,0.8498063804723031,0.28705903737725413,0.8498063804723031,2.1518683199374033e-08
4.38597783265883e-07,0.287018846968345,0.287018846968345,0.8672905457340508,0.287018846968345,0.8672905457340508,2.1469180674189475e-08
1.6940732452136666e-07,0.28674871531479407,0.28674871531479407,0.8601248087887632,0.28674871531479407,0.8601248087887632,2.0428941061533693e-08
9.071901622259684e-08,0.28443762319909627,0.28443762319909627,0.7979999999999999,0.2844376231990963,0.7979999999999999,1.9714344538752524e-08
8.964299842626255e-08,0.2831516684180113,0.2831516684180113,0.8062537043245054,0.28315166841801126,0.8062537043245054,1.8054733669847107e-08
1.7125096586742196e-07,0.2827733507847675,0.2827733507847675,0.776323337423953,0.28277335078476756,0.776323337423953,1.594387825838175e-08
5.726251043622287e-08,0.28215416264044707,0.28215416264044707,0.7407453780505499,0.28215416264044707,0.7407453780505499,7.505426760206909e-09
8.994486199278687e-08,0.28308207497148397,0.28308207497148397,0.7499173516939721,0.283082074971484,0.7499173516939721,1.0426126651484253e-08
9.411357538326649e-08,0.2806442145650545,0.2806442145650545,0.733591203267358,0.28064421456505456,0.733591203267358,9.476015646239102e-09
1.7126819932963108e-07,0.28045036516199745,0.28045036516199745,0.741156378548414,0.28045036516199745,0.741156378548414,1.2674370456428076e-08
5.920247653058885e-08,0.2826828699022991,0.2826828699022991,0.7201315177478577,0.282682869902299,0.7201315177478577,1.2936083217761192e-08
1.1653005929100215e-07,0.28286846889288825,0.28286846889288825,0.762409270962862,0.28286846889288814,0.762409270962862,1.3980316363154919e-08
1.0347396489168808e-07,0.2811574068338013,0.2811574068338013,0.7491924385537274,0.2811574068338013,0.7491924385537274,1.3693349518563359e-08
1.0894517462860463e-07,0.2814300016611781,0.2814300016611781,0.761185235332044,0.2814300016611781,0.761185235332044,1.1995463526270563e-08
3.749122349571283e-08,0.27919757190680117,0.27919757190680117,0.7642532382400753,0.2791975719068012,0.7642532382400753,1.5830455139290137e-08
9.745548712602748e-08,0.2801575933128662,0.2801575933128662,0.7552481845639742,0.2801575933128662,0.7552481845639742,1.416939595283358e-08
5.461178867922361e-08,0.28061920298974846,0.28061920298974846,0.7611326783237634,0.2806192029897486,0.7611326783237634,1.2082379912754126e-08
6.258531096751068e-08,0.2813658355981811,0.2813658355981811,0.7622248066523231,0.28136583559818107,0.7622248066523231,1.2417321139377827e-08
7.478654861370909e-08,0.2790327225780206,0.2790327225780206,0.7299943154543843,0.2790327225780206,0.7299943154543843,1.2050788125079104e-08
3.9137226563928034e-08,0.278644587707455,0.278644587707455,0.7237565862103567,0.278644587707455,0.7237565862103567,1.459530691872566e-08
2.8221151476173597e-08,0.27804685929568757,0.27804685929568757,0.7048644921673902,0.2780468592956876,0.7048644921673902,1.4725404798831698e-08
4.379248763368159e-08,0.28050722040490117,0.28050722040490117,0.7577519430220169,0.28050722040490117,0.7577519430220169,1.7445483897500276e-08
4.809025736384431e-08,0.27826401085512403,0.27826401085512403,0.7296446887376863,0.27826401085512403,0.7296446887376863,1.2895476376853543e-08
3.9531113605187675e-08,0.27684849045842685,0.27684849045842685,0.7210667119890217,0.2768484904584268,0.7210667119890217,1.3924438285708958e-08
3.89896900886951e-08,0.2792042439939375,0.2792042439939375,0.7239859681945741,0.2792042439939375,0.7239859681945741,1.5997159044452797e-08
2.2583720819590753e-08,0.2775733161682885,0.2775733161682885,0.7263222585945234,0.2775733161682885,0.7263222585945234,1.5321256779891035e-08
3.9658651611513546e-08,0.27791540649231744,0.27791540649231744,0.7012862354085602,0.27791540649231744,0.7012862354085602,1.8335954462164484e-08
4.322342542313911e-08,0.27284068127304456,0.27284068127304456,0.6733008000192194,0.27284068127304456,0.6733008000192194,1.4854751218075724e-08
6.335337578593525e-08,0.2764020789414678,0.2764020789414678,0.6999906408012448,0.2764020789414678,0.6999906408012448,1.493299652851685e-08
6.297294530715364e-08,0.27172949213509817,0.27172949213509817,0.684556712962963,0.2717294921350981,0.684556712962963,1.546223722567326e-08
4.34358514101631e-08,0.27421161909434016,0.27421161909434016,0.7088564174051583,0.2742116190943402,0.7088564174051583,1.6672447961192814e-08
2.454335616072359e-08,0.27286017634141635,0.27286017634141635,0.7217592687620268,0.27286017634141635,0.7217592687620268,1.7312760544809733e-08
3.188354288670495e-08,0.2733832023611456,0.2733832023611456,0.7116214781388647,0.2733832023611456,0.7116214781388647,1.6411622446235515e-08
3.205231565620623e-08,0.26808626352470866,0.26808626352470866,0.6740922345091741,0.2680862635247086,0.6740922345091741,1.7098209775121702e-08
3.250792140166888e-08,0.27039865448055833,0.27039865448055833,0.6559552690982536,0.27039865448055833,0.6559552690982536,1.714093621053916e-08
4.414180779747819e-08,0.27277841433620204,0.27277841433620204,0.7028660105413033,0.27277841433620204,0.7028660105413033,1.8779163748574054e-08
4.448904592056342e-08,0.2741733206725359,0.2741733206725359,0.6960788236226908,0.2741733206725359,0.6960788236226908,1.6147579229601755e-08
4.4985352375136356e-08,0.27283786653013015,0.27283786653013015,0.7191097774122244,0.2728378665301302,0.7191097774122244,1.8315958096797453e-08
2.1480521353814144e-08,0.26477690143562904,0.26477690143562904,0.6459705677952671,0.2647769014356291,0.6459705677952671,1.2579951772639243e-08
4.671310039809851e-08,0.2703570242861009,0.2703570242861009,0.7063588158165366,0.2703570242861009,0.7063588158165366,1.333821449018934e-08
7.000805679404344e-08,0.2701694071684031,0.2701694071684031,0.7089387451487711,0.270169407168403,0.7089387451487711,1.2483449061202676e-08
3.8107677684194006e-08,0.26343331521117475,0.26343331521117475,0.6423334050201235,0.2634333152111748,0.6423334050201235,1.5374156202883392e-08
3.8178691804148236e-08,0.2697726360303946,0.2697726360303946,0.6973352517075643,0.2697726360303946,0.6973352517075643,1.3359592642121624e-08
3.971938096701264e-08,0.2737951614054723,0.2737951614054723,0.7201227627057797,0.2737951614054723,0.7201227627057797,1.7134169385743103e-08
4.005605981129857e-08,0.27777405260027466,0.27777405260027466,0.7667125378239704,0.27777405260027466,0.7667125378239704,1.9077610586489655e-08
3.947224662817891e-08,0.27536718698580154,0.27536718698580154,0.6930195014146416,0.27536718698580154,0.6930195014146416,1.2917915330107804e-08
3.935690999302333e-08,0.27699202937073947,0.27699202937073947,0.6915287629953292,0.2769920293707394,0.6915287629953292,1.853915912774267e-08
5.79250542587617e-08,0.2775340783144633,0.2775340783144633,0.7042067783840277,0.2775340783144633,0.7042067783840277,1.7950414953606456e-08
3.8494006884805246e-08,0.2744414840234542,0.2744414840234542,0.7172905714394296,0.2744414840234542,0.7172905714394296,1.8049831333364526e-08
5.650525675395468e-08,0.2716653103279183,0.2716653103279183,0.6919228425006844,0.2716653103279183,0.6919228425006844,1.7866652106197542e-08
3.9283096884231073e-08,0.2680518048895461,0.2680518048895461,0.6976361661341853,0.26805180488954605,0.6976361661341853,1.89436471986973e-08
3.886748174315743e-08,0.27429092832945,0.27429092832945,0.7100213206284894,0.27429092832945,0.7100213206284894,1.9878938049589636e-08
2.830559004288702e-08,0.2722521230337263,0.2722521230337263,0.7285849191123097,0.27225212303372626,0.7285849191123097,1.855428649209127e-08
1.4257136965819836e-08,0.278310581725161,0.278310581725161,0.7367956412277809,0.27831058172516104,0.7367956412277809,1.9614853334227664e-08
2.941230362810399e-08,0.27861186412096756,0.27861186412096756,0.7469802849515966,0.2786118641209676,0.7469802849515966,1.9268846611625818e-08
3.9507339153623894e-08,0.27662231511523705,0.27662231511523705,0.7137009144701453,0.27662231511523705,0.7137009144701453,1.833366519603342e-08
3.931313642335951e-08,0.2779678121682496,0.2779678121682496,0.7098326897535543,0.2779678121682497,0.7098326897535543,1.8927048110363566e-08
3.9397522354665784e-08,0.2786940031868806,0.2786940031868806,0.7200743734842356,0.27869400318688065,0.7200743734842356,1.9027327878327884e-08
4.04951539756378e-08,0.2774828148881273,0.2774828148881273,0.7110617670247362,0.27748281488812737,0.7110617670247362,1.8338793586354303e-08
3.910232572282493e-08,0.2757663388518834,0.2757663388518834,0.6645146072457608,0.2757663388518834,0.6645146072457608,1.9623851679604424e-08
6.253850669231908e-08,0.2806921636526043,0.2806921636526043,0.6973905236020975,0.2806921636526043,0.6973905236020975,1.9054332715465123e-08
9.901566883984218e-08,0.27831563428448175,0.27831563428448175,0.6834738057099783,0.2783156342844817,0.6834738057099783,1.7011573805743377e-08
3.945319431347878e-08,0.2796206906383735,0.2796206906383735,0.7137601476917054,0.2796206906383735,0.7137601476917054,1.853045485008585e-08
1.0559647533709265e-07,0.28108213379070385,0.28108213379070385,0.7133248758761677,0.28108213379070385,0.7133248758761677,1.652896658126604e-08
9.042332378444778e-08,0.28200486587270457,0.28200486587270457,0.7617316215310882,0.2820048658727045,0.7617316215310882,1.839565608251356e-08
5.912044943888538e-08,0.2821246622672848,0.2821246622672848,0.7392380821507096,0.2821246622672848,0.7392380821507096,1.9348573982095315e-08
4.0199030045405034e-08,0.2807100507951119,0.2807100507951119,0.7626670479210804,0.2807100507951119,0.7626670479210804,1.917591717335029e-08
5.709591280057902e-08,0.27989267635665,0.27989267635665,0.7434828108244496,0.27989267635665,0.7434828108244496,1.968426192485038e-08
9.117250519311599e-08,0.28161763641281135,0.28161763641281135,0.805880050470789,0.28161763641281135,0.805880050470789,1.9088375488316657e-08
4.038896382289874e-08,0.27909846309130604,0.27909846309130604,0.7735603014248582,0.279098463091306,0.7735603014248582,1.8692124937566343e-08
6.364320742274234e-08,0.27901194891260606,0.27901194891260606,0.776813307834345,0.279011948912606,0.776813307834345,2.0116745775255487e-08
4.155064376830444e-08,0.2810155141808175,0.2810155141808175,0.7954051657465934,0.2810155141808175,0.7954051657465934,2.1213992239446925e-08
8.97159507984929e-08,0.2841238201403869,0.2841238201403869,0.7998107056472814,0.284123820140387,0.7998107056472814,1.949805801950205e-08
5.982211279227216e-08,0.2805501336001738,0.2805501336001738,0.791294503351941,0.2805501336001738,0.791294503351941,1.9731210156086888e-08
5.9407889755910605e-08,0.2833353573590562,0.2833353573590562,0.7857793841166931,0.2833353573590562,0.7857793841166931,1.9435483393886338e-08
9.064834163738733e-08,0.28452254154716483,0.28452254154716483,0.8218906969232015,0.2845225415471648,0.8218906969232015,1.7534111504275284e-08
4.100008488871707e-08,0.28511331341194274,0.28511331341194274,0.8248237446854308,0.2851133134119427,0.8248237446854308,2.069326864902584e-08
5.97897839074982e-08,0.2851978431458601,0.2851978431458601,0.8761778515803935,0.2851978431458601,0.8761778515803935,2.2047884357138736e-08
4.115357381582512e-08,0.28386688716298664,0.28386688716298664,0.8358231698942447,0.2838668871629866,0.8358231698942447,2.2270566590243308e-08
4.162747029740183e-08,0.28340544595318984,0.28340544595318984,0.8328923467067273,0.2834054459531899,0.8328923467067273,1.87550039104e-08
4.0524561972853706e-08,0.28571513949343524,0.28571513949343524,0.8678148629740088,0.28571513949343524,0.8678148629740088,1.8949984160490703e-08
2.953231770105446e-08,0.2854200448978489,0.2854200448978489,0.8945661273238609,0.28542004489784883,0.8945661273238609,2.0198629646639655e-08
2.9566532478588474e-08,0.2844298295982935,0.2844298295982935,0.8585760369314168,0.28442982959829344,0.8585760369314168,1.991056888404247e-08
4.086588082529351e-08,0.28454844898812093,0.28454844898812093,0.8318602135815989,0.28454844898812093,0.8318602135815989,1.9631215187326737e-08
2.290375258093513e-08,0.28430419619890257,0.28430419619890257,0.8626641521763833,0.28430419619890257,0.8626641521763833,2.01182191373021e-08
5.6382785427565626e-08,0.28349570965282883,0.28349570965282883,0.8456247379454926,0.28349570965282883,0.8456247379454926,2.0053277698593037e-08
5.6659874356844074e-08,0.2853451742394592,0.2853451742394592,0.861496233945083,0.2853451742394592,0.861496233945083,1.964456951560896e-08
9.602631536961649e-08,0.28598562027361524,0.28598562027361524,0.8143840364035613,0.28598562027361524,0.8143840364035613,1.9894178329633926e-08
9.143482079088139e-08,0.2851112710287014,0.2851112710287014,0.8183687102177554,0.2851112710287014,0.8183687102177554,1.9065978250324997e-08
5.674614419840758e-08,0.2859516821513294,0.2859516821513294,0.8176425724156258,0.2859516821513294,0.8176425724156258,1.70679726481827e-08
5.705231010609607e-08,0.2847774112773882,0.2847774112773882,0.8339796532297764,0.28477741127738826,0.8339796532297764,1.7193094864714155e-08
1.0634769383529386e-07,0.28612572482663884,0.28612572482663884,0.810878796252434,0.28612572482663884,0.810878796252434,2.036806967988593e-08
5.736895922621454e-08,0.2846667751908494,0.2846667751908494,0.7866966082022183,0.2846667751908494,0.7866966082022183,1.8099450082436618e-08
6.610761022752491e-08,0.28270670172407214,0.28270670172407214,0.8413298480412653,0.28270670172407214,0.8413298480412653,1.6121805030955495e-08
6.618436383290154e-08,0.2846248152833564,0.2846248152833564,0.8229151331311086,0.2846248152833564,0.8229151331311086,1.7919899480309062e-08
5.5930525397521526e-08,0.28537190754062564,0.28537190754062564,0.7796447211735793,0.28537190754062564,0.7796447211735793,1.7685398846531848e-08
5.937155272271137e-08,0.2861678680562783,0.2861678680562783,0.8427834552202149,0.28616786805627825,0.8427834552202149,1.7747486965202057e-08
5.8959771231674274e-08,0.286439756195959,0.286439756195959,0.8431641171612094,0.286439756195959,0.8431641171612094,1.970131504293911e-08
9.573189955139028e-08,0.28652286308639086,0.28652286308639086,0.8399835220722863,0.2865228630863908,0.8399835220722863,2.116647463536899e-08
9.101068052517018e-08,0.2854966947412471,0.2854966947412471,0.8261537376018069,0.2854966947412471,0.8261537376018069,1.8671452413480702e-08
4.045292997313199e-08,0.28607064801081544,0.28607064801081544,0.8274278192365923,0.28607064801081544,0.8274278192365923,1.9753243465366737e-08
3.820505177209474e-08,0.28508536494027537,0.28508536494027537,0.8818297143021051,0.2850853649402753,0.8818297143021051,1.807480978277247e-08
3.977389428716425e-08,0.2859399186223376,0.2859399186223376,0.8632323359403941,0.2859399186223376,0.8632323359403941,1.816757909998993e-08
9.123276295934681e-08,0.286753443308532,0.286753443308532,0.8736024656569209,0.28675344330853203,0.8736024656569209,1.8855372625538452e-08
1.0123312796332368e-07,0.2866608692594391,0.2866608692594391,0.8737508825938372,0.2866608692594391,0.8737508825938372,2.1345616689416932e-08
5.992034650466917e-08,0.28588955399872296,0.28588955399872296,0.8796909388568582,0.285889553998723,0.8796909388568582,1.918378460944161e-08
9.089444102145561e-08,0.2866518886737688,0.2866518886737688,0.8839408993576019,0.2866518886737688,0.8839408993576019,1.96911110253671e-08
9.006602952254044e-08,0.2862897544832691,0.2862897544832691,0.8430942825410022,0.2862897544832691,0.8430942825410022,1.935162945896377e-08
5.9434457035206803e-08,0.28660137339448843,0.28660137339448843,0.8800839154881583,0.28660137339448843,0.8800839154881583,2.0613415333734023e-08
6.192945876317709e-08,0.28591117514741193,0.28591117514741193,0.8453766963673749,0.28591117514741193,0.8453766963673749,2.1475721482468356e-08
1.1174474390338599e-07,0.28652491627930554,0.28652491627930554,0.837345030425963,0.2865249162793055,0.837345030425963,1.9943461097588198e-08
5.649225469189817e-08,0.2861409254521634,0.2861409254521634,0.9001370789458376,0.2861409254521634,0.9001370789458376,2.1546391258835735e-08
9.350797251866772e-08,0.2871807248059802,0.2871807248059802,0.8692692334616722,0.2871807248059802,0.8692692334616722,2.090506984679754e-08
5.965287208187797e-08,0.2857796420053663,0.2857796420053663,0.8287672360705776,0.28577964200536626,0.8287672360705776,1.8269322655878962e-08
1.0008589168447665e-07,0.2863348012447235,0.2863348012447235,0.8564255935946992,0.2863348012447235,0.8564255935946992,2.0080426526977007e-08
5.675567319061081e-08,0.2859303527685436,0.2859303527685436,0.8293568819330407,0.2859303527685436,0.8293568819330407,2.01474616053813e-08
5.803171345060826e-08,0.28676526359735377,0.28676526359735377,0.8792861339392527,0.28676526359735377,0.8792861339392527,2.1151285126768112e-08
1.0915065689134035e-07,0.28652498554468103,0.28652498554468103,0.8673911917098444,0.28652498554468103,0.8673911917098444,1.8648336246596828e-08
1.060874897818156e-07,0.28603462545196207,0.28603462545196207,0.8617963963209541,0.28603462545196207,0.8617963963209541,1.8874989324991277e-08
5.954332051975891e-08,0.2857292185028035,0.2857292185028035,0.8512617837020747,0.2857292185028035,0.8512617837020747,1.912090387346713e-08
4.1084489825582896e-08,0.2856284405659343,0.2856284405659343,0.834613195045435,0.2856284405659343,0.834613195045435,2.087906882251812e-08
2.9889108120400623e-08,0.2855769005219672,0.2855769005219672,0.8082418963226685,0.28557690052196716,0.8082418963226685,1.89029104819814e-08
5.846072773579099e-08,0.2847787218480843,0.2847787218480843,0.8042102647274251,0.2847787218480842,0.8042102647274251,1.838956251637237e-08
5.7039470140671867e-08,0.2851290382602992,0.2851290382602992,0.8492168158709106,0.28512903826029923,0.8492168158709106,2.0579380549941336e-08
6.119854803903159e-08,0.2851470597715703,0.2851470597715703,0.8715543096317133,0.2851470597715703,0.8715543096317133,1.8613932032772792e-08
4.006042102184353e-08,0.28495833510210206,0.28495833510210206,0.8482144034731002,0.284958335102102,0.8482144034731002,1.7623806405629984e-08
4.182133747917264e-08,0.2843587060102289,0.2843587060102289,0.7907000966806317,0.28435870601022883,0.7907000966806317,1.9598379810741208e-08
4.082412557623053e-08,0.28330598243778016,0.28330598243778016,0.8141653102068049,0.28330598243778016,0.8141653102068049,1.7585261888622108e-08
3.9009030429223337e-08,0.28304821663988944,0.28304821663988944,0.8177150905432597,0.2830482166398895,0.8177150905432597,1.6921615506583186e-08
4.125699430215774e-08,0.2848095530979503,0.2848095530979503,0.8602552692881754,0.28480955309795036,0.8602552692881754,1.8172589335002783e-08
4.087952286070096e-08,0.2846731757946717,0.2846731757946717,0.8459770643776823,0.2846731757946717,0.8459770643776823,1.77819932205558e-08
2.299648208764101e-08,0.2823490319809907,0.2823490319809907,0.7926094566353186,0.2823490319809907,0.7926094566353186,1.8835380247059074e-08
6.000648476856083e-08,0.2839645203381137,0.2839645203381137,0.8110953519256309,0.2839645203381137,0.8110953519256309,1.9145654452837687e-08
5.872906345891051e-08,0.286787041217189,0.286787041217189,0.8433180829367773,0.286787041217189,0.8433180829367773,1.8426007658795166e-08
9.090868956274127e-08,0.28742604491827245,0.28742604491827245,0.862497016209614,0.28742604491827245,0.862497016209614,1.84791687811203e-08
5.709848849242791e-08,0.2874724309432398,0.2874724309432398,0.8297338859854633,0.28747243094323977,0.8297338859854633,2.0051623673661782e-08
9.057104365447134e-08,0.2869370509705874,0.2869370509705874,0.8626475449684001,0.28693705097058747,0.8626475449684001,1.8847053906602988e-08
4.021473870911645e-08,0.2869182972247808,0.2869182972247808,0.8554347586282971,0.2869182972247808,0.8554347586282971,1.9851542548440748e-08
3.926970229958526e-08,0.28635573232746536,0.28635573232746536,0.8770601700921331,0.28635573232746536,0.8770601700921331,1.883980305978779e-08
6.01352576652748e-08,0.28608822969154735,0.28608822969154735,0.9163571825558563,0.28608822969154735,0.9163571825558563,2.063269813385635e-08
9.306484417262004e-08,0.28707351858046243,0.28707351858046243,0.9094076731585884,0.28707351858046243,0.9094076731585884,2.0016767783074553e-08
6.150048961406237e-08,0.2859866325372312,0.2859866325372312,0.8968971631205668,0.2859866325372313,0.8968971631205668,1.8790517823720232e-08
9.670601740400725e-08,0.2861249084122072,0.2861249084122072,0.9315433464252929,0.2861249084122072,0.9315433464252929,1.944408738176418e-08
5.801519197548456e-08,0.28620975441243696,0.28620975441243696,0.9116648346378853,0.28620975441243696,0.9116648346378853,1.864622212367796e-08
5.766333018186563e-08,0.2847567048625093,0.2847567048625093,0.8671610576923077,0.28475670486250937,0.8671610576923077,1.674628605691678e-08
5.672577200204854e-08,0.28551377707875897,0.28551377707875897,0.8829489590811199,0.285513777078759,0.8829489590811199,1.6424167999593486e-08
5.716946546622619e-08,0.28653865416409363,0.28653865416409363,0.8869438508425954,0.28653865416409363,0.8869438508425954,1.8850174527379937e-08
5.863237037740695e-08,0.2856933142193353,0.2856933142193353,0.8999086108258766,0.28569331421933536,0.8999086108258766,2.0353025640710794e-08
5.90014469766536e-08,0.2838339111441157,0.2838339111441157,0.8256206111345938,0.28383391114411566,0.8256206111345938,2.0732232149234154e-08
4.0276695637118035e-08,0.2814624081583084,0.2814624081583084,0.8034723197881769,0.28146240815830836,0.8034723197881769,1.9898376402132334e-08
2.9569580287801458e-08,0.2819403193605823,0.2819403193605823,0.8099809404950047,0.28194031936058234,0.8099809404950047,1.7618688036628617e-08
2.299763880772835e-08,0.2826138284748734,0.2826138284748734,0.8156634864385987,0.2826138284748734,0.8156634864385987,1.7800123850515e-08
3.995962198250231e-08,0.2833571422730206,0.2833571422730206,0.8412773195948159,0.28335714227302056,0.8412773195948159,1.9565633627705905e-08
2.985797235108529e-08,0.2833110691832895,0.2833110691832895,0.8138351618583232,0.2833110691832895,0.8138351618583232,1.691486252902181e-08
4.074829640141854e-08,0.2842682249976268,0.2842682249976268,0.8474496076319431,0.2842682249976268,0.8474496076319431,2.0468705947627534e-08
1.7611295304047737e-08,0.2802559260769464,0.2802559260769464,0.7897285049673531,0.2802559260769464,0.7897285049673531,1.7040155525201722e-08
3.9667540624075665e-08,0.28152979134627726,0.28152979134627726,0.7462837603605306,0.28152979134627726,0.7462837603605306,1.5960670299032227e-08
4.02947957279148e-08,0.282556860104012,0.282556860104012,0.7738902282172428,0.282556860104012,0.7738902282172428,1.77994601846092e-08
5.8455862574319897e-08,0.2810317781009023,0.2810317781009023,0.7837316499517708,0.2810317781009023,0.7837316499517708,2.0415448230484115e-08
